0.33100566	0.94912946	-1.0695665	-1.0577532	0.8641986	0.62667215	1.0095859	0.57581294	-1.2364	-1.0451916	-0.94749165	-0.93763536	0.3659612	-0.8559986	0.99450505	0.9914442
-0.027473046	0.040890463	-0.034858227	-0.03502662	-0.05377432	-0.0048277876	0.0630712	-0.050113857	-0.00897022	-0.014780757	0.032476038	-0.055616166	-0.04979209	0.022681365	0.059796978	0.009267638
0.011882943	0.006435522	-0.032774232	-0.065909125	-0.029742114	0.044866227	0.025364444	0.051872578	0.037054315	-0.017756118	-0.010857278	0.042303693	0.04705784	0.0010061356	-0.023629636	0.02864762
-0.42863247	-0.3945815	0.46055305	0.39131016	-0.41578245	-0.43020806	-0.47197297	-0.40572664	0.47124162	0.46869835	0.4651511	0.43464103	-0.3781941	0.42110243	-0.42416513	-0.4209237
0.2911763	0.40318805	-0.46616173	-0.5096108	0.43522862	0.40676022	0.50250787	0.39440462	-0.47240505	-0.52410614	-0.45900697	-0.46268132	0.27780694	-0.48646986	0.45072266	0.50771505
-0.70201164	-0.75379	0.7377028	0.72494596	-0.7256057	-0.68464947	-0.64154565	-0.6739193	0.7480275	0.702523	0.6769574	0.6841379	-0.715006	0.6627761	-0.72477216	-0.648769
0.010784608	0.020484574	-0.06195259	-0.051378008	0.088067405	0.013889062	0.09403536	0.074001364	-0.051461987	-0.02012167	-0.041950412	-0.04424778	0.020671621	-0.058742646	0.05468134	0.0900695
1.1076524	1.0737133	-1.1363636	-1.139133	1.1335926	1.1271738	1.1208289	1.1202577	-1.1075969	-1.0743071	-1.119225	-1.0568823	1.1016219	-1.1145208	1.0464977	1.1281939
-0.230555	-0.06272114	0.04782244	0.036452673	-0.08456434	-0.12900667	0.012069377	-0.19126923	0.09741587	0.06403833	0.04797897	0.087432675	-0.24254358	0.119204365	-0.013063337	-0.056139994
0.9084912	1.016675	-0.99425846	-1.0111166	0.9870448	0.9975714	0.9283687	0.93151975	-1.1040704	-1.0284191	-0.99953914	-0.9540087	0.95253503	-1.0138937	0.98600703	1.0117102
-0.21023352	-0.27980444	0.18764643	0.2335262	-0.26294672	-0.26105672	-0.25856838	-0.23948419	0.2482864	0.24838415	0.28358772	0.2610454	-0.24198125	0.28782535	-0.19495644	-0.19611345
1.0881512	1.0865786	-1.1120743	-1.041304	1.1134752	1.0252723	1.015853	1.0375773	-1.1368384	-1.0478718	-1.0775901	-1.0357279	1.0625621	-1.1299621	1.0611914	1.0679228
-0.27139136	-0.25213864	0.24397501	0.18249427	-0.2731803	-0.2449656	-0.2209328	-0.25433725	0.21663491	0.17151235	0.17532392	0.23084009	-0.28412506	0.22101066	-0.19355544	-0.21435326
-0.98805004	-0.957888	1.003464	1.017852	-1.0181409	-0.9200353	-0.98124534	-0.9438751	1.0618836	1.0076735	1.0545104	1.014225	-0.9620132	1.0300506	-0.94410455	-0.96807235
-0.16905214	0.0072231246	-0.01800247	-0.06991161	-0.10528948	-0.13055347	0.052112516	-0.13832104	-0.032739893	0.01959439	0.03198478	0.00023948494	-0.108201265	0.08156774	0.08826872	0.005581348
-0.2077066	-0.20862356	0.18318352	0.15451573	-0.14766207	-0.14477842	-0.19673605	-0.22942722	0.22450595	0.21011445	0.15503678	0.19599347	-0.13908744	0.24383149	-0.21439284	-0.19408402
0.08285339	0.13450094	-0.18561763	-0.17296076	0.14703849	0.15334173	0.1696363	0.17073807	-0.15125878	-0.13905837	-0.13259532	-0.18653114	0.10887223	-0.13831885	0.11794019	0.17015345
0.95262116	0.9875798	-0.98969775	-1.0398816	1.0284241	1.0207487	1.0635757	1.002715	-1.0569751	-1.0366575	-1.0228614	-1.0593768	1.012233	-1.0192279	1.0131418	1.0542966
-0.4683349	-0.4364038	0.38141695	0.3806081	-0.4217696	-0.39140362	-0.4466698	-0.4565157	0.38335687	0.39299065	0.37908506	0.4474065	-0.4151839	0.41973338	-0.45669198	-0.38974392
-0.74132985	-0.6806337	0.76035786	0.6890638	-0.74713135	-0.7592229	-0.7417573	-0.70685035	0.79052496	0.75360966	0.693129	0.729698	-0.70974416	0.6936397	-0.75591683	-0.72526354
-0.078726105	-0.08711432	0.06797003	0.0313862	-0.10189679	-0.06008781	-0.0620993	-0.112678476	0.053812016	0.055506866	0.047039654	0.0917367	-0.05986109	0.117381014	-0.12457711	-0.051567636
-0.8970161	-0.91437846	0.8808595	0.9069341	-0.89694995	-0.87423104	-0.8609351	-0.879933	0.9084839	0.89823365	0.9146248	0.88559824	-0.8478932	0.8665158	-0.9019474	-0.92640066
-0.74053574	-0.7358125	0.7541722	0.7141727	-0.76221824	-0.7249379	-0.72338957	-0.7200875	0.7865059	0.76228845	0.7281732	0.71851134	-0.7610345	0.75591123	-0.698373	-0.7878067
0.52196103	0.5545776	-0.57153344	-0.5648154	0.5377769	0.5348741	0.5799594	0.5742112	-0.573155	-0.5737579	-0.56169623	-0.59630215	0.5364537	-0.57269514	0.53516823	0.5242036
-0.12507553	-0.10900467	0.09269312	0.15426052	-0.10586667	-0.119993836	-0.12912987	-0.12282497	0.16563345	0.14148892	0.18055749	0.11127575	-0.09681153	0.17104326	-0.13227817	-0.15767653
-0.51433843	-0.6124123	0.61473686	0.6240401	-0.59036	-0.6077568	-0.6014509	-0.5853889	0.59326255	0.5688313	0.5617307	0.57848686	-0.5828041	0.55890954	-0.604964	-0.54331243
0.8130705	0.8193508	-0.84252703	-0.8141521	0.7841916	0.8166068	0.7448932	0.7352392	-0.7840002	-0.7923865	-0.82126474	-0.81258506	0.7516886	-0.80886865	0.77953774	0.7652642
0.59328437	0.60640526	-0.6133577	-0.6390522	0.5769168	0.60270435	0.6456281	0.62925464	-0.59722465	-0.6275838	-0.59792095	-0.5565312	0.56329256	-0.6294298	0.5774035	0.60728204
-0.9741217	-1.0075259	0.99175537	0.9546517	-0.98810977	-0.95286596	-0.9792969	-0.9696761	1.0833113	0.9866482	0.97265875	0.9970029	-0.98529625	1.0022492	-0.97209674	-0.97135204
-1.156172	-1.2245772	1.1647288	1.2090183	-1.1846733	-1.2092965	-1.19521	-1.142058	1.2467122	1.2088438	1.2066933	1.2244809	-1.1517394	1.1679686	-1.1999369	-1.1281854
-0.048277657	-0.013397762	0.04783622	-0.021914996	0.02799006	-0.004247401	0.048721664	-0.026262978	0.03186866	-0.026977826	0.007045337	0.029673107	0.015462602	0.009327452	-0.027807066	0.022591425
-0.03313999	0.03944811	-0.057236277	0.02004765	0.035030674	0.008736316	0.07383661	0.046596948	0.03140358	-0.0038657428	-0.012393898	0.0031308339	0.04075571	-0.02299765	0.03205871	0.061790377
-0.6797337	-0.60249233	0.6195311	0.6481696	-0.6376322	-0.61854404	-0.66033435	-0.6634931	0.6713983	0.59932435	0.6222862	0.60624176	-0.6525252	0.6839419	-0.6107145	-0.5906378
0.66698	0.8901682	-0.8505062	-0.82270765	0.8104671	0.74638134	0.88694924	0.7329032	-0.9337246	-0.8313287	-0.8563704	-0.8385771	0.6888101	-0.8308096	0.8426233	0.84006745
-0.5519985	-0.65682995	0.59335196	0.61309975	-0.5948853	-0.5801052	-0.6517421	-0.62706834	0.7332218	0.63125163	0.6833427	0.6123175	-0.53498906	0.65906125	-0.60052073	-0.61066544
-0.047277197	0.03193063	0.022432564	-0.05309021	0.030565213	-0.05177076	-0.027785368	0.006921178	-0.03830832	0.002432111	0.025748786	0.039495382	-0.055780936	0.04160474	0.03532163	0.012327369
-1.112493	-1.1773981	1.1779653	1.1665734	-1.1878816	-1.0946276	-1.11121	-1.1318588	1.1491714	1.1577553	1.1234239	1.1133282	-1.0997288	1.1857637	-1.1065344	-1.1440147
-0.09989285	-0.15695861	0.14607309	0.08513455	-0.11270194	-0.108029485	-0.06835996	-0.0672266	0.0789076	0.13918458	0.11154165	0.060705032	-0.11916392	0.11851763	-0.1097317	-0.13393891
-0.111850746	-0.058574423	0.08883164	0.09067004	-0.07843601	-0.047828343	-0.06402212	-0.09236734	0.10011717	0.0435786	0.10157756	0.06675504	-0.075303234	0.08525277	-0.035035465	-0.091450855
0.0010293298	-0.007157194	0.056001365	0.053826995	-0.04983017	-0.019802915	0.028249538	0.0061116614	0.049979806	-0.030149866	-0.006397167	0.042199027	-0.0103161875	-0.0068970188	-0.036396384	-0.034315187
0.2977598	0.34010318	-0.27370894	-0.34176844	0.27425215	0.30313838	0.27762207	0.3246833	-0.34045607	-0.3489921	-0.29330605	-0.26178077	0.2654086	-0.28791618	0.2750826	0.27590764
-1.014886	-1.0135659	0.94188726	0.94194216	-1.0176735	-0.9743572	-1.0200964	-0.9867034	1.0185537	0.9693786	1.0121889	0.9937553	-1.0043081	0.9592345	-0.98001	-1.0213833
0.36744043	0.37032965	-0.36073214	-0.322585	0.3555838	0.32623443	0.39739388	0.36620435	-0.3148831	-0.30147514	-0.34890762	-0.30869904	0.34127045	-0.35255665	0.331689	0.33106706
0.7668109	0.80298114	-0.78873587	-0.7813629	0.88222516	0.786771	0.8427697	0.7667974	-0.8319528	-0.807621	-0.79262197	-0.8156697	0.7775356	-0.79441935	0.7985078	0.8270179
1.0268644	1.0314544	-1.0111418	-1.0515559	1.0246044	1.0503644	1.0753654	1.0715327	-1.1457667	-1.0632122	-1.0336261	-1.0744878	1.0704906	-1.1054016	1.0411971	1.0314982
-0.982774	-1.0752002	1.0678501	0.9990876	-1.1076047	-1.0791304	-1.0729194	-0.9988326	1.0970777	1.0848441	1.0320102	1.0025084	-1.0288788	1.0385077	-1.0701625	-1.0270802
-0.95350003	-0.91218233	0.97115344	0.8858268	-0.9852995	-0.9478589	-0.9216636	-0.95314586	0.9585346	0.9375395	0.96413726	0.9698883	-0.9230369	0.97330123	-0.98044115	-0.93824595
-0.9490456	-0.9591318	0.9055126	0.8964527	-0.9163715	-0.9068088	-0.89939815	-0.85159945	0.96430063	0.9082711	0.8708519	0.9167941	-0.9213573	0.8579084	-0.91486514	-0.9193906
0.26023725	0.27249047	-0.33941567	-0.26811135	0.2766247	0.28691763	0.2620113	0.285513	-0.2949057	-0.28788424	-0.31365594	-0.2636224	0.27291927	-0.28857747	0.32513145	0.26855642
0.7697505	0.8512565	-0.8723805	-0.8582238	0.8822625	0.81825477	0.822199	0.7882474	-0.8973631	-0.84634787	-0.9009411	-0.833855	0.768671	-0.90517664	0.87815017	0.8878193
-0.54788435	-0.6342407	0.55223966	0.59892815	-0.63572645	-0.595724	-0.59523416	-0.58920985	0.616792	0.60267437	0.5436999	0.60081524	-0.5429413	0.55505484	-0.5562088	-0.5446581
-0.4567171	-0.5293392	0.48311496	0.47126374	-0.5261877	-0.48178747	-0.38162962	-0.50141454	0.56503624	0.49817032	0.55241233	0.50343776	-0.47575316	0.5331597	-0.49199584	-0.46882415
-0.12206078	-0.14453751	0.10546408	0.07674456	-0.0764354	-0.05496354	-0.11799745	-0.060078517	0.07212818	0.06950224	0.14738616	0.10460503	-0.13128126	0.0696587	-0.13995245	-0.11233131
0.7119866	0.78265715	-0.77907497	-0.758732	0.7809075	0.795804	0.79085565	0.7167808	-0.8363679	-0.8151694	-0.77930766	-0.7581322	0.6992484	-0.7482573	0.8180197	0.7400763
-0.8068158	-0.86922586	0.8341173	0.79828346	-0.8724584	-0.8101123	-0.82344586	-0.8280276	0.84560615	0.8278365	0.84403497	0.82028717	-0.82175803	0.783236	-0.8518079	-0.8513957
0.97954917	1.0816717	-1.0075068	-1.0334524	0.9986544	1.0129824	0.99877983	1.0032656	-1.0700274	-0.9786733	-1.0695598	-0.9688505	0.9821065	-0.98376864	1.0353475	0.9834562
-0.27619	-0.33735758	0.36018857	0.2704334	-0.31812948	-0.28959426	-0.3512273	-0.29882765	0.33808497	0.34731257	0.2906628	0.30763212	-0.32694802	0.28825042	-0.36082187	-0.28440824
-0.5823194	-0.6520477	0.63286394	0.5582867	-0.57665604	-0.6169227	-0.63002086	-0.6047404	0.796259	0.5694231	0.5982292	0.60179037	-0.543414	0.59961975	-0.59011054	-0.59305584
0.3100409	0.3820888	-0.32688767	-0.34776297	0.3716449	0.36839855	0.37773347	0.3876131	-0.38709682	-0.3860495	-0.3871316	-0.326187	0.32338998	-0.3452079	0.39178264	0.36972833
0.19305861	0.21892537	-0.18140201	-0.23239252	0.21552855	0.19627252	0.2613523	0.16598517	-0.23539695	-0.23824628	-0.17982107	-0.22291411	0.25404495	-0.230598	0.2394065	0.1890268
-1.078849	-1.182646	1.1525882	1.1823952	-1.1891259	-1.1681798	-1.1114743	-1.1469955	1.2253585	1.1618266	1.1775721	1.1246065	-1.1370246	1.1336737	-1.1414454	-1.1818306
-0.53027517	-0.58984655	0.5667725	0.5392302	-0.53579205	-0.5516489	-0.56855434	-0.5828088	0.6237152	0.55333674	0.57979524	0.5452524	-0.52060765	0.6127673	-0.5558309	-0.56789356
-1.0941402	-1.0990239	1.0764976	1.1057086	-1.1268684	-1.0640638	-1.0366576	-1.099258	1.1761787	1.0643768	1.0967512	1.0726179	-1.0927342	1.1214789	-1.0520593	-1.0498933
0.30804878	0.3046067	-0.26954347	-0.26320317	0.2643595	0.2956331	0.2620652	0.3172699	-0.27177772	-0.24238387	-0.29319787	-0.3185438	0.3401231	-0.33194554	0.268918	0.2942681
-0.31051043	-0.2981746	0.30546877	0.29842216	-0.38375673	-0.31442314	-0.3707844	-0.33186352	0.30829006	0.31875354	0.3560435	0.35050082	-0.29609084	0.36301568	-0.35548073	-0.32707354
-1.0734804	-1.1909683	1.131844	1.1406007	-1.1263859	-1.1108336	-1.1210561	-1.1291333	1.2334913	1.1287825	1.185595	1.1752157	-1.1013485	1.1545957	-1.1621408	-1.164959
-0.8805419	-0.8798047	0.94457066	0.918805	-0.91163146	-0.89233637	-0.93787664	-0.91380113	0.9140946	0.9002288	0.90242904	0.9143845	-0.84418684	0.888551	-0.870255	-0.9197068
-0.2771163	-0.16508348	0.114449866	0.16906282	-0.18901533	-0.1829677	-0.14025474	-0.27979416	0.14804769	0.13446848	0.21238221	0.10485776	-0.29150596	0.1961	-0.13147804	-0.13281527
0.10343948	0.10497246	-0.16809085	-0.11728494	0.13688208	0.08597768	0.12773266	0.16028246	-0.14531192	-0.14579546	-0.10765963	-0.18145138	0.104185365	-0.09330514	0.12698978	0.1224615
0.49138513	0.4745343	-0.49594432	-0.45488736	0.5204821	0.48340937	0.51357025	0.48266968	-0.47769615	-0.49489376	-0.4884665	-0.43953285	0.4402033	-0.49151683	0.5002868	0.47093838
0.3840795	0.45425934	-0.48919144	-0.4770903	0.4402918	0.50715303	0.5212221	0.47555852	-0.5435902	-0.5251934	-0.5240755	-0.49211973	0.4608278	-0.5401149	0.47064328	0.54312736
-0.91726017	-0.97278076	0.9387693	0.9744856	-0.94255865	-0.94294876	-0.9114966	-0.8982044	0.9768377	0.9843093	0.917236	0.9017909	-0.9277556	0.9029916	-0.91416967	-0.9761701
-1.0416839	-1.0428537	1.0700892	1.0760317	-1.1054958	-1.042865	-1.0134871	-1.0708281	1.2009766	1.0227613	1.097627	1.0322552	-0.95861644	1.12333	-1.0148783	-1.0839018
-0.33896756	-0.38101703	0.39238408	0.32065222	-0.3642971	-0.3898177	-0.3680117	-0.399302	0.34922448	0.35512668	0.4157674	0.36117774	-0.38940272	0.3452869	-0.38701242	-0.415373
-1.061075	-1.0373544	0.9913917	1.0377103	-1.0721282	-1.0156019	-1.0179002	-1.0522907	1.0328876	1.0195609	1.0532326	0.9864244	-1.013149	1.0669999	-1.0405958	-1.0423081
-0.61688787	-0.56819344	0.6010441	0.5499978	-0.60151035	-0.5843922	-0.58333635	-0.5240192	0.64308184	0.6097032	0.5983699	0.5732378	-0.6117567	0.5396737	-0.53210396	-0.56366944
0.29323465	0.30716148	-0.2882296	-0.3360616	0.31391984	0.3354735	0.31610227	0.37152725	-0.38922	-0.29383054	-0.34254146	-0.31943864	0.36187175	-0.37722105	0.3767498	0.328302
0.1062938	0.2777764	-0.41331622	-0.35226804	0.23408315	0.19090709	0.34270754	0.20473453	-0.44498628	-0.37580436	-0.37772352	-0.35735127	0.13525613	-0.30914176	0.38027194	0.32549456
-1.2604429	-1.2790353	1.2775414	1.2908274	-1.307445	-1.2897191	-1.2868665	-1.2971194	1.3179742	1.2727358	1.3377655	1.2374692	-1.2629403	1.3322866	-1.2552406	-1.2775486
-1.2720586	-1.2869971	1.2662245	1.2115127	-1.2177272	-1.2534562	-1.2240925	-1.2065803	1.2926338	1.2244323	1.3113408	1.2231166	-1.2134495	1.1979042	-1.1936903	-1.2127045
-0.5036033	-0.5262845	0.52207357	0.41424456	-0.47014642	-0.50595695	-0.45887405	-0.522261	0.5517748	0.47290027	0.5429728	0.5196904	-0.45341828	0.46233505	-0.45041016	-0.51605946
-0.528318	-0.52903736	0.54539376	0.48947915	-0.48896456	-0.5492977	-0.48138097	-0.46129194	0.54686713	0.46892798	0.49505857	0.5223011	-0.56308836	0.4624429	-0.49837402	-0.5235077
0.17658292	0.26127762	-0.28197291	-0.23976098	0.25205466	0.21954091	0.24333096	0.22843428	-0.21190597	-0.26844117	-0.21956871	-0.25765702	0.25588325	-0.26910818	0.27689308	0.26601315
0.3994537	0.40505916	-0.32905188	-0.3893738	0.37558255	0.38603428	0.36004594	0.37476858	-0.3362779	-0.31614667	-0.36661708	-0.38799706	0.38477895	-0.38886347	0.36892748	0.32578987
0.14100064	0.13743226	-0.08234161	-0.059324898	0.080828585	0.10811032	0.072576225	0.12754205	-0.13884576	-0.13410994	-0.093600854	-0.083629794	0.06897572	-0.075143926	0.12611553	0.09278687
0.4312943	0.45078218	-0.4958716	-0.49949756	0.4670125	0.48676598	0.44787008	0.47659135	-0.48157075	-0.50147307	-0.4727639	-0.5034561	0.4878653	-0.46937335	0.49040222	0.4537965
-0.6127378	-0.5947904	0.57337344	0.5773611	-0.5620763	-0.62850374	-0.5618379	-0.57340896	0.60204154	0.56277436	0.6262365	0.53377527	-0.5617157	0.5379247	-0.5194987	-0.5260057
-0.71746564	-0.84079504	0.8018826	0.740929	-0.82450944	-0.74893785	-0.7857302	-0.7777922	0.9289579	0.79869765	0.8444029	0.7861188	-0.7117199	0.77864546	-0.7825398	-0.7656771
0.52152795	0.62691957	-0.5951816	-0.6115714	0.63252425	0.60673076	0.64529014	0.5934667	-0.6442545	-0.591326	-0.6132309	-0.67271715	0.54624903	-0.6459459	0.6636138	0.6058069
-0.49746773	-0.4467349	0.43714207	0.48583952	-0.51771307	-0.48330933	-0.45224246	-0.46953198	0.48386374	0.43650982	0.5309518	0.4912552	-0.4319277	0.44503513	-0.43733183	-0.4825687
0.8541019	0.87446034	-0.8196844	-0.81126153	0.82014316	0.8114605	0.8356879	0.8096148	-0.8734919	-0.81538266	-0.8350576	-0.8871565	0.8557595	-0.81471837	0.84464055	0.8614272
-0.8487041	-0.8199343	0.81750816	0.75164473	-0.8215952	-0.8216762	-0.78239405	-0.8258148	0.902888	0.7818129	0.83052105	0.7939891	-0.7793832	0.79768556	-0.7829688	-0.81286925
1.0758053	1.0724796	-1.0278114	-1.0547559	1.1165192	1.0988287	1.0539918	1.1132959	-1.148868	-1.0315365	-1.0679197	-1.0551744	1.1008253	-1.0393945	1.0568274	1.0710301
-0.4537346	-0.43448043	0.516556	0.4219233	-0.45581198	-0.47651103	-0.52866983	-0.48162425	0.4837723	0.44532225	0.5309847	0.5106907	-0.5096858	0.5318525	-0.5056691	-0.52775997
-0.23521064	-0.24921906	0.2530263	0.24376996	-0.30044362	-0.19819842	-0.24150114	-0.21439216	0.22218229	0.27952242	0.27222162	0.23432213	-0.19870542	0.23727548	-0.30082756	-0.24538627
0.5939298	0.6624426	-0.5920128	-0.64576584	0.596933	0.6002786	0.6256929	0.64307773	-0.6739975	-0.5561793	-0.60704553	-0.6214379	0.5906729	-0.629543	0.5880525	0.6051973
-0.248994	-0.20707598	0.23323101	0.22500387	-0.17542751	-0.21729675	-0.2105699	-0.24157825	0.1977604	0.17489289	0.17384806	0.22298734	-0.22874011	0.17037892	-0.2464607	-0.26352933
-1.0660213	-1.0731316	1.0151596	1.0646305	-1.0834765	-1.0653238	-0.9879042	-0.99513435	1.133021	1.0621645	1.0792881	1.0471202	-1.0512161	1.040706	-1.0334262	-1.0648769
-0.72574174	-0.8220835	0.82384104	0.8093586	-0.793704	-0.7508794	-0.7960502	-0.8227732	0.9664768	0.83899885	0.8756967	0.8336804	-0.7789109	0.8480467	-0.84311086	-0.8158161
-0.04640265	-0.03531233	0.042032942	-0.04995041	-0.029084248	-0.05762383	-0.017254507	-0.0553978	-0.006656244	0.04582641	-0.01639911	0.058711484	-0.024662338	-0.0047425358	0.026872037	-0.026698658
0.8895877	0.9411917	-0.98818016	-0.984326	0.9418109	0.9184275	0.9849017	0.96406704	-1.0679274	-0.95572865	-0.9900671	-1.0154209	0.91368216	-0.93015134	0.9389669	1.0061606
0.5401928	0.886394	-0.9728517	-0.9585996	0.8151488	0.78930306	0.93143016	0.69590557	-1.0852617	-0.92731494	-0.90817124	-0.9631465	0.53614837	-0.8522721	0.92108774	0.91872054
0.35964778	0.40714118	-0.4429838	-0.38789344	0.41079342	0.45512134	0.3783905	0.40658057	-0.40177965	-0.3916834	-0.45624992	-0.4521155	0.4150646	-0.3941573	0.37964925	0.37698895
0.45513055	0.7168379	-0.77256155	-0.7245155	0.62171394	0.6388247	0.6978839	0.5789615	-0.8356052	-0.76424605	-0.7550998	-0.71176374	0.4884162	-0.714888	0.71413815	0.6924834
0.7028932	0.890494	-0.854542	-0.81417376	0.852896	0.8414125	0.79881275	0.8319326	-0.88400066	-0.8656604	-0.89657664	-0.824787	0.74556607	-0.8332301	0.80929834	0.84002924
-0.71811354	-0.7569815	0.7162818	0.76204187	-0.6803799	-0.68789715	-0.6802578	-0.7539322	0.7859448	0.68836355	0.7399031	0.70659274	-0.74427533	0.737384	-0.7550554	-0.7460329
1.2041878	1.222525	-1.2166214	-1.1998489	1.2104996	1.2540624	1.2248826	1.2468768	-1.3039763	-1.2584139	-1.261776	-1.242487	1.1661466	-1.2749008	1.2589493	1.2529433
0.34023067	0.62370837	-0.76097125	-0.7362051	0.54973406	0.5467247	0.6691414	0.447848	-0.92794573	-0.74514544	-0.6513589	-0.6772158	0.36517134	-0.6118317	0.70724297	0.64822906
0.92896765	1.0182185	-1.045705	-0.96329254	0.9909172	0.978792	0.9676057	0.98709995	-1.0404445	-1.0197033	-0.9685554	-0.95781296	0.95674103	-0.97213113	0.99092615	0.99256355
-0.44202003	-0.43718663	0.46752238	0.4058423	-0.497397	-0.45997012	-0.4495714	-0.46130663	0.5058998	0.49658042	0.43127933	0.43595374	-0.40215546	0.477582	-0.4247556	-0.4526875
0.86228263	0.9577051	-0.90862143	-0.91242987	0.95071995	0.9161319	0.9063871	0.86554635	-1.0040343	-0.9452746	-0.89152926	-0.87810236	0.84645015	-0.9325349	0.90720737	0.8853652
0.76423794	0.76669174	-0.82691264	-0.7823336	0.8196958	0.7868369	0.7926863	0.7505714	-0.79409033	-0.8171976	-0.816507	-0.83723074	0.77113056	-0.80001026	0.8221792	0.81948316
0.6733406	0.70422065	-0.73277336	-0.71972877	0.7342523	0.7208797	0.68302584	0.7241345	-0.80303335	-0.75656784	-0.7185504	-0.7254414	0.7409978	-0.73973066	0.6827738	0.74301165
-0.509506	-0.5510879	0.47919828	0.45815104	-0.5118648	-0.45755053	-0.47073838	-0.49921972	0.4904494	0.47282404	0.53383493	0.5201537	-0.5428655	0.52283555	-0.49295646	-0.5090913
-0.47793788	-0.42864835	0.46141458	0.4355783	-0.46239376	-0.48040485	-0.45540288	-0.4749711	0.405264	0.42182583	0.44302872	0.3942017	-0.45378858	0.4311776	-0.45338228	-0.3687662
-0.9892937	-1.0542514	1.0250448	1.0141174	-1.0249302	-0.9893025	-0.95948625	-0.97882706	1.0808495	0.98004186	0.99939716	1.036601	-0.9710462	0.99733526	-1.0206188	-0.989247
-0.8542153	-0.9470514	0.88945067	0.9249776	-0.8723646	-0.8459681	-0.8301753	-0.9049119	0.89982057	0.86256415	0.8571029	0.9273967	-0.8327596	0.9178553	-0.8991567	-0.8373061
0.379577	0.358022	-0.3404417	-0.41595516	0.3852633	0.41665363	0.44051388	0.42600548	-0.4370759	-0.34982696	-0.389203	-0.3679752	0.3426214	-0.37797713	0.429995	0.35472098
1.2444695	1.2982148	-1.304642	-1.2734296	1.3301343	1.3003713	1.2369775	1.2441622	-1.4175093	-1.3020761	-1.331729	-1.3132735	1.279993	-1.328205	1.294052	1.2597301
-0.27177027	-0.304443	0.27117458	0.21890035	-0.24754354	-0.27713037	-0.20308755	-0.25879872	0.25758472	0.27167633	0.25937754	0.2965924	-0.21154259	0.20896791	-0.19919026	-0.20035577
0.07102321	0.06454812	-0.14778903	-0.1263117	0.13080865	0.0903929	0.15349029	0.08974412	-0.12040985	-0.099552	-0.08623911	-0.13170871	0.07569484	-0.122652054	0.12176435	0.05307668
0.28503636	0.2658682	-0.27692202	-0.27082035	0.2622405	0.29934698	0.350953	0.2442062	-0.26974815	-0.28035098	-0.27538568	-0.29397374	0.24108821	-0.24808858	0.26195166	0.2642208
0.08117914	0.1262471	-0.14789341	-0.16626185	0.14461417	0.101245336	0.1531325	0.16621628	-0.16167541	-0.16684654	-0.07942156	-0.087035626	0.09183849	-0.09941163	0.1528417	0.16354702
-0.868265	-0.81772166	0.86912674	0.8216707	-0.8524588	-0.8340887	-0.81826603	-0.8615143	0.9251195	0.86820054	0.83971334	0.8131546	-0.8572841	0.88062555	-0.79714185	-0.8207555
0.10802464	0.43276924	-0.54495376	-0.5406984	0.42253944	0.22693199	0.4613298	0.24580519	-0.6721199	-0.48578525	-0.5204362	-0.46539226	0.13133779	-0.38404268	0.4814689	0.5150546
-1.0435842	-1.0923141	1.0449893	1.0804062	-1.1282046	-1.01424	-1.056644	-1.0556613	1.0897057	1.0394453	1.0747491	1.0701127	-1.0944115	1.1101717	-1.050047	-1.0152586
-0.5009029	-0.45016325	0.42211127	0.42134377	-0.43801168	-0.49729306	-0.4549841	-0.4429757	0.5170234	0.40821105	0.49934998	0.4920706	-0.4449941	0.49900422	-0.4417328	-0.41697243
0.6030271	0.59301597	-0.63620687	-0.5726998	0.6513643	0.63808835	0.67172956	0.6383924	-0.6179047	-0.6615417	-0.5866092	-0.67474043	0.6109091	-0.59631383	0.59135157	0.5988361
0.19185556	0.23134285	-0.22315839	-0.16216108	0.22515488	0.15422873	0.20907776	0.22216053	-0.17735091	-0.19636615	-0.1653455	-0.17598845	0.23962635	-0.18163604	0.13659857	0.16387059
-0.3630541	-0.36747292	0.4141203	0.36415705	-0.42715195	-0.3915933	-0.3782421	-0.4045467	0.4152911	0.39244166	0.36614844	0.35906893	-0.417949	0.4413317	-0.3508708	-0.37395164
-0.14628975	-0.19751658	0.21391077	0.1940462	-0.16174799	-0.11903524	-0.11503763	-0.13077775	0.12916894	0.18506578	0.12793043	0.19017504	-0.19026078	0.16371207	-0.1469506	-0.16913384
-0.06048797	-0.043697793	0.1266478	0.047623467	-0.11194952	-0.056721702	-0.10216726	-0.043316703	0.12891753	0.10465391	0.07793934	0.052114446	-0.090847604	0.11194259	-0.106943406	-0.0427132
0.27245614	0.31344372	-0.29526883	-0.28670174	0.30727577	0.31616738	0.30458474	0.3207799	-0.31395456	-0.26374167	-0.29831895	-0.252867	0.3029242	-0.30857798	0.24561797	0.2520651
0.026024181	0.04054304	-0.04869783	-0.0940963	0.10665891	0.09291347	0.091168165	0.06583495	-0.050650854	-0.10143852	-0.11081349	-0.08201435	0.025290338	-0.08083549	0.069377504	0.055089854
-1.0277086	-1.1177813	1.0587051	1.0586008	-1.0203153	-1.0729982	-1.0009876	-1.0019088	1.0708278	1.0728806	1.0959975	1.0782405	-1.0577276	1.0694188	-1.0583414	-0.9988859
